1	-0.15
1	-0.3
1	0.26
1	-0.03
1	0.16
1	0.01
1	0.05
1	0.19
1	0
1	-0.1
1	-0.02
1	0.14
1	0.17
1	0.05
1	-0.01
1	0.01
1	-0.1
1	0.15
1	0.2
1	-0.25
1	-0.2
1	0.3
1	-0.01
1	0
1	0.14
1	0
1	0.13
1	0.31
1	-0.29
1	0.11
1	0.22
1	0.17
1	0.1
1	0.23
1	0.14
1	0.35
1	0.01
1	0.24
1	0.13
1	-0.16
1	0.31
1	-0.04
1	0.29
1	0.12
1	0.21
1	0.27
1	0.13
1	-0.04
1	0.27
1	0.23
1	0.07
1	0.3
1	0.074
1	0.24
1	-0.18
1	0.27
1	0.28
1	0
1	-0.127
1	-0.03
1	-0.077
1	-0.25
1	-0.13
1	0.1
1	0.035
1	-0.08
1	0.15
1	0.15
1	-0.39
1	-0.1
1	0.05
1	0.33
1	0
1	-0.1
1	0.3
1	0.28
1	0.15
1	0
1	0.28
1	0
1	0.02
1	-0.02
1	0.09
1	0.01
1	0.16
1	-0.157
1	0.06
1	0
1	0.39
1	0.29
1	0.25
1	0.21
1	0.43
1	0.19
1	0.2
1	0.21
1	0.34
1	-0.07
1	0.14
1	0.14
1	0.14
1	0.14
1	0.26
1	0.1
1	0.33
1	-0.12
1	-0.34
1	-0.53
1	0.18
1	0.41
1	-0.22
1	0.03
1	-0.54
1	0
1	-0.01
1	-0.37
1	-0.46
1	0.15
1	0.09
1	0.03
1	0.15
1	-0.13
1	0.13
1	0.26
1	0.16
1	-0.15
1	0.08
1	0.24
1	0.43
1	-0.12
1	-0.14
1	0.01
1	-0.07
1	0.29
1	-0.25
1	0.11
1	0.42
1	-0.2
1	0.2
1	0.09
1	0.18
1	0.19
1	0.32
1	0.047
1	-0.002
1	-0.018
1	0.09
1	-0.29
1	0.044
1	-0.116
1	0.139
1	0.272
1	-0.03
1	-0.04
1	-0.42
1	-0.5
1	-0.28
1	0.09
1	0.27
1	0.2
1	0.22
1	0.35
1	-0.03
1	0.04
1	0.01
1	-0.04
1	0.02
1	-0.4
1	0.03
1	-0.01
1	-0.12
1	-0.01
1	0.08
1	0.05
1	0.04
1	-0.06
1	0.06
1	0.04
1	-0.05
1	0.01
1	0
1	-0.05
1	0.06
1	0.05
1	-0.1
1	-0.03
1	-0.02
